sparsity,performance,config_list
0.9,0.1,"[{""sparsity"": 0.011082469836103755, ""op_names"": [""layer1.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.06691193710842036, ""op_names"": [""layer1.0.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.10550830399881368, ""op_names"": [""layer1.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.18573485870186213, ""op_names"": [""layer1.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.19787696956219242, ""op_names"": [""layer1.1.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.2438959033378688, ""op_names"": [""layer1.2.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.24512319063242297, ""op_names"": [""layer1.2.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.26522356472981506, ""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.2698043115275831, ""op_names"": [""layer1.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.27438172049760523, ""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.2911350365157179, ""op_names"": [""layer1.2.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.3635974293685344, ""op_names"": [""layer2.0.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.37544290219593596, ""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.4243909160771781, ""op_names"": [""layer2.1.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.47056701943600654, ""op_names"": [""layer2.2.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.49010733739899176, ""op_names"": [""layer2.2.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.4937167147555168, ""op_names"": [""layer2.3.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.5032828027715319, ""op_names"": [""layer2.3.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.5586062034996775, ""op_names"": [""layer2.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6225916517310789, ""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6298927459950416, ""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6333159410815005, ""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6350810180862296, ""op_names"": [""layer2.2.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6385814544599621, ""op_names"": [""layer2.3.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.650237492558821, ""op_names"": [""layer3.0.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6554756948615675, ""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6712210830277943, ""op_names"": [""layer3.1.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7130882931955798, ""op_names"": [""layer3.2.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7350675419201221, ""op_names"": [""layer3.2.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7389108228693718, ""op_names"": [""layer3.3.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7759645443275572, ""op_names"": [""layer3.3.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7956964925086926, ""op_names"": [""layer3.4.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8100041634180355, ""op_names"": [""layer3.4.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8142604580277648, ""op_names"": [""layer3.5.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8326437197963824, ""op_names"": [""layer3.5.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8355130833201752, ""op_names"": [""layer3.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8428416571615004, ""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8511698068077921, ""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8570820937333616, ""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8988997188568403, ""op_names"": [""layer3.2.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9140795406966643, ""op_names"": [""layer3.3.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9153869331907379, ""op_names"": [""layer3.4.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9167263016898582, ""op_names"": [""layer3.5.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9525532572498766, ""op_names"": [""layer4.0.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9537714645635111, ""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9680778339173874, ""op_names"": [""layer4.1.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9686149765572718, ""op_names"": [""layer4.2.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9845920866975659, ""op_names"": [""layer4.2.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9848958077640699, ""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9882877637549585, ""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9884475447827084, ""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9901418834718678, ""op_names"": [""layer4.2.conv2""], ""op_types"": [""Conv2d""]}]"
0.9,0.1678,"[{""sparsity"": 0.0713482457893884, ""op_names"": [""layer1.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.1087508331768087, ""op_names"": [""layer1.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.1259657475943896, ""op_names"": [""layer1.1.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.16109543146779334, ""op_names"": [""layer1.2.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.22702212317342643, ""op_names"": [""layer1.2.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.22806404833174068, ""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.26579351108554344, ""op_names"": [""layer1.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.2740299819701788, ""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.35669847856838605, ""op_names"": [""layer1.2.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.359773513467238, ""op_names"": [""layer2.0.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.3945095427119394, ""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.3961464462459759, ""op_names"": [""layer2.1.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.4296054867986663, ""op_names"": [""layer2.2.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.437260397539517, ""op_names"": [""layer2.2.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.5079301259016956, ""op_names"": [""layer2.3.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.5453561496048855, ""op_names"": [""layer2.3.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.5482215385228376, ""op_names"": [""layer2.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.5499310271332468, ""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.5837108595693913, ""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6112149177543549, ""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.646666000763203, ""op_names"": [""layer2.2.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6542234993932634, ""op_names"": [""layer2.3.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6704082872086652, ""op_names"": [""layer3.0.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6949158138108691, ""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6960163314979216, ""op_names"": [""layer3.1.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6969122540380731, ""op_names"": [""layer3.2.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6984427456234248, ""op_names"": [""layer3.2.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7398528475485019, ""op_names"": [""layer3.3.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7526803951735325, ""op_names"": [""layer3.3.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7622838517157184, ""op_names"": [""layer3.4.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7794995032530103, ""op_names"": [""layer3.4.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7912950142828928, ""op_names"": [""layer3.5.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7983673260354385, ""op_names"": [""layer3.5.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8145780200513022, ""op_names"": [""layer3.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8819681895870596, ""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8980668122920927, ""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8998274544192041, ""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9027240101838557, ""op_names"": [""layer3.2.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9079096647049202, ""op_names"": [""layer3.3.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.916934199021048, ""op_names"": [""layer3.4.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9218349031438602, ""op_names"": [""layer3.5.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9242582640100862, ""op_names"": [""layer4.0.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9544245392597112, ""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9590801379482561, ""op_names"": [""layer4.1.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9733884748379772, ""op_names"": [""layer4.2.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9805737376994594, ""op_names"": [""layer4.2.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9855411774992882, ""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9869395256337677, ""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9938219545026936, ""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9969903739876217, ""op_names"": [""layer4.2.conv2""], ""op_types"": [""Conv2d""]}]"
0.9,0.1,"[{""sparsity"": 0.06003777861479557, ""op_names"": [""layer1.2.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.06872002477068727, ""op_names"": [""layer1.2.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.2623884432728714, ""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.26856856191130807, ""op_names"": [""layer1.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.3031912182177542, ""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.3236157510256117, ""op_names"": [""layer1.2.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.3353935741560071, ""op_names"": [""layer2.0.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.3650959694645624, ""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.39695273021657707, ""op_names"": [""layer2.1.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.4513246165217999, ""op_names"": [""layer2.2.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.48489499029012695, ""op_names"": [""layer2.2.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.5040601811647818, ""op_names"": [""layer2.3.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.5088173621164289, ""op_names"": [""layer2.3.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.5598453191876741, ""op_names"": [""layer2.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.576040002752053, ""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.576575023080038, ""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.5993061244426937, ""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6045218310642595, ""op_names"": [""layer2.2.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7046661392253493, ""op_names"": [""layer2.3.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7154909826250614, ""op_names"": [""layer3.0.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7574424582992387, ""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7627504012451354, ""op_names"": [""layer3.1.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7693630444262416, ""op_names"": [""layer3.2.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7761802864598021, ""op_names"": [""layer3.2.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7979134965300312, ""op_names"": [""layer3.3.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8090022287739228, ""op_names"": [""layer3.3.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.819725595081296, ""op_names"": [""layer3.4.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8236458555706808, ""op_names"": [""layer3.4.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8376617116399425, ""op_names"": [""layer3.5.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.853116959854349, ""op_names"": [""layer3.5.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8579419877877441, ""op_names"": [""layer3.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8656664729037894, ""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8715922175603482, ""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8874915326237617, ""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8917421407205225, ""op_names"": [""layer3.2.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8918938851855677, ""op_names"": [""layer3.3.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8981984927165491, ""op_names"": [""layer3.4.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9084172307234791, ""op_names"": [""layer3.5.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9178996327771782, ""op_names"": [""layer4.0.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9208870842501256, ""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9312115207656108, ""op_names"": [""layer4.1.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9523142060990243, ""op_names"": [""layer4.2.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9731215181667173, ""op_names"": [""layer4.2.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.974896933081183, ""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9917576509663435, ""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9922223350255253, ""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9959263107869181, ""op_names"": [""layer4.2.conv2""], ""op_types"": [""Conv2d""]}]"
0.9,0.1,"[{""sparsity"": 0.06683998919374934, ""op_names"": [""layer1.2.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.22135653186830664, ""op_names"": [""layer1.2.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.271473847696529, ""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.29355391613915066, ""op_names"": [""layer1.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.29452760025049185, ""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.3210611479275409, ""op_names"": [""layer1.2.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.3344426874597897, ""op_names"": [""layer2.0.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.40868021472893956, ""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.4236973642558695, ""op_names"": [""layer2.1.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.44570458686626874, ""op_names"": [""layer2.2.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.461598683336203, ""op_names"": [""layer2.2.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.5076838516580581, ""op_names"": [""layer2.3.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.5783734771091509, ""op_names"": [""layer2.3.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.5872756103658606, ""op_names"": [""layer2.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6209842541990294, ""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6275230127789384, ""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6389131292240362, ""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6516214732003307, ""op_names"": [""layer2.2.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6830161059940255, ""op_names"": [""layer2.3.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6989254044769512, ""op_names"": [""layer3.0.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7018504387269363, ""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7078156960643018, ""op_names"": [""layer3.1.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7154978979936044, ""op_names"": [""layer3.2.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7186738315318542, ""op_names"": [""layer3.2.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.74885263754598, ""op_names"": [""layer3.3.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7680109945136364, ""op_names"": [""layer3.3.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8026592487612217, ""op_names"": [""layer3.4.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8028407064553349, ""op_names"": [""layer3.4.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8298422050981834, ""op_names"": [""layer3.5.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8336876997458571, ""op_names"": [""layer3.5.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8339982097508858, ""op_names"": [""layer3.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8439654018339018, ""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8704691976258053, ""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8882746303603137, ""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8988809203291608, ""op_names"": [""layer3.2.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9035245573286605, ""op_names"": [""layer3.3.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9039822011232544, ""op_names"": [""layer3.4.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9064673849890938, ""op_names"": [""layer3.5.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9331079563317078, ""op_names"": [""layer4.0.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9339819869876907, ""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9369830310689837, ""op_names"": [""layer4.1.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9643140058705254, ""op_names"": [""layer4.2.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9781039941270733, ""op_names"": [""layer4.2.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9826517529201474, ""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.986929335203177, ""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9971619131400767, ""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9986674542493502, ""op_names"": [""layer4.2.conv2""], ""op_types"": [""Conv2d""]}]"
0.9,0.1,"[{""sparsity"": 0.0016209149952021889, ""op_names"": [""layer1.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.09791122476320994, ""op_names"": [""layer1.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.11002251560020805, ""op_names"": [""layer1.1.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.19301327288102155, ""op_names"": [""layer1.2.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.20306674168279581, ""op_names"": [""layer1.2.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.2201186569096049, ""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.3392304662580791, ""op_names"": [""layer1.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.3704750494973793, ""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.3917317978003411, ""op_names"": [""layer1.2.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.41209526347423325, ""op_names"": [""layer2.0.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.42881509875080526, ""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.4320849020100291, ""op_names"": [""layer2.1.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.44930955116716204, ""op_names"": [""layer2.2.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.46131723715655026, ""op_names"": [""layer2.2.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.48879930290527435, ""op_names"": [""layer2.3.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.5442207687782281, ""op_names"": [""layer2.3.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.5456145193657185, ""op_names"": [""layer2.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.5732003446702001, ""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.5819291197048168, ""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.583702489967781, ""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6306740615298019, ""op_names"": [""layer2.2.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.651141712315367, ""op_names"": [""layer2.3.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6539626134921764, ""op_names"": [""layer3.0.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6607105959281033, ""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.6882940029972863, ""op_names"": [""layer3.1.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.698441122017075, ""op_names"": [""layer3.2.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7159994831934458, ""op_names"": [""layer3.2.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7274246529914455, ""op_names"": [""layer3.3.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7528658776838235, ""op_names"": [""layer3.3.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.7709981341504597, ""op_names"": [""layer3.4.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8067382227091845, ""op_names"": [""layer3.4.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8186028227976593, ""op_names"": [""layer3.5.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8191943650960647, ""op_names"": [""layer3.5.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8597996729232452, ""op_names"": [""layer3.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8719799565542397, ""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8750980591860908, ""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.8764321872090732, ""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9169644894601658, ""op_names"": [""layer3.2.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9172065119037198, ""op_names"": [""layer3.3.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9269343259598329, ""op_names"": [""layer3.4.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9339038373542378, ""op_names"": [""layer3.5.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9418329480691205, ""op_names"": [""layer4.0.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9508264254408494, ""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.952237133068966, ""op_names"": [""layer4.1.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9627767359497573, ""op_names"": [""layer4.2.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9674289565299082, ""op_names"": [""layer4.2.conv3""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9866828561296356, ""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9876740022229658, ""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9890673028445857, ""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.9914691829481915, ""op_names"": [""layer4.2.conv2""], ""op_types"": [""Conv2d""]}]"
