sparsity,performance,config_list
0.03451061539437028,0.9158,"[{""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.005460012093945067}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.007032464675225573}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.0172327045144139}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.017995496360161522}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.02084741166222624}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.022347910424005503}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.024660808250005523}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.02926727933864177}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.035856496022075295}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.03652011585433079}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.03868447534023713}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.04638357069973678}]"
0.03451061539437028,0.9158,"[{""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.00045964171936393994}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.0018610526088097279}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.025566150086752153}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.026141691631060025}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.027597181978091946}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.030577129823609994}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.036977806749663826}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.04096521413422661}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.05111681487018375}]"
0.03451061539437028,0.9158,"[{""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.002801174722588308}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.00540643417373138}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.008236016882284317}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.00957542346055054}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.01317998714023046}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.018747541665900768}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.02283063167047842}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.02710252185845813}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.03457132069803203}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.03578654857048019}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.038122120309667176}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.05263248517392382}]"
0.03451061539437028,0.9158,"[{""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.0074190616572356325}, {""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.008759350646716058}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.01590299697474318}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.019410265759750186}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.022024524175230223}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.025775871923514642}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.030734767747733243}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.03158100599606662}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.03312360112732835}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.03411812881613982}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.035189171536615216}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.0391132359315872}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.04115250945465248}]"
0.03451061539437028,0.9158,"[{""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.009472512395698237}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.00988749270116065}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.02368701231214449}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.027184023516395858}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.027526721739598196}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.03496719351337121}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.03992745782792331}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.041043230230299516}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.044580572130411146}]"
0.03451061539437028,0.9158,"[{""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.001405014814683568}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.0020956650355382876}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.004606627281638647}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.022931486630398283}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.025319504470867667}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.02722918631938961}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.03253142308307397}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.035140999939079355}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.03531086238633843}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.0367720890660997}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.03750495474145581}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.04326047204818509}]"
0.03451061539437028,0.9158,"[{""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 9.465145465374835e-05}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.006469918964027016}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.01578998201798807}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.018366553895283542}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.01951978057442059}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.021139332292026677}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.02624617124890762}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.03359891371131107}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.050259776672065375}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.05053748940107089}]"
0.03451061539437028,0.9158,"[{""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.00025878578415070827}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.0031460273274049413}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.006313831158082572}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.009717520577378258}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.016450695864190547}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.02018932677760288}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.021185962630749358}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.02344170394038578}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.032731829392107115}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.040575909239257794}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.042337260938723094}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.04579707543938547}]"
0.03451061539437028,0.9158,"[{""op_names"": [""layer1.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.0013528136648517624}, {""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.0013768999758601188}, {""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.0060551812194426175}, {""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.012117728050716911}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.01502492643348686}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.017784245238442624}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.020175919961613917}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.024641369974883854}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.028553967055038883}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.031143278119140687}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.033712182069696756}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.03419931581959101}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.03745358410165555}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.0383829010414122}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.04037551455581049}]"
0.03451061539437028,0.9158,"[{""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.002261814135081191}, {""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.004065631398241124}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.007608693100844236}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.01084220606666174}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.012937006936455098}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.015073664960738122}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.01535696853282045}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.01748436243196612}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.01880196434398213}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.023132874116047242}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.03756302778485986}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.04069364187539937}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.05758109097592036}]"
