sparsity,performance,config_list
0.3305670499178305,0.9142,"[{""op_names"": [""layer1.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.014968707600449997}, {""op_names"": [""layer1.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.04507450185215338}, {""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.0501904267097121}, {""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.09421645105172241}, {""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.18002311074178487}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.19771436522159314}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2063174366640007}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2096198899343054}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.20992992487929382}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.25399463100200087}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2918570768031351}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3044574446192384}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.33008781158561507}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3654186456328819}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4168899679555672}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.43947771722881496}]"
0.3305670499178305,0.9142,"[{""op_names"": [""layer1.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.009724755388396282}, {""op_names"": [""layer1.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.009907509122032917}, {""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.03576156632187677}, {""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.04761809746268528}, {""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.052916243623782416}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.12831134257140397}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.13806615237362901}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.14339628945028174}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.14725664997224688}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.23542847646174847}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.25742320339735675}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.27607407203991935}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.28945125401099003}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.41509774415067047}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4185468420544043}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5052400541279091}]"
0.3305670499178305,0.9142,"[{""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.09380942950439583}, {""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.10532678144898103}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.12262967038367094}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.20497152618501613}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2058668647393534}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.24407254124277566}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2546713802769312}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.25495101506358364}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.30841204595111277}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3348242162113007}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.34059481014764387}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3775220783350612}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5202917788896603}]"
0.3305670499178305,0.9142,"[{""op_names"": [""layer3.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.00995884732568536}, {""op_names"": [""layer1.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.04760694741984087}, {""op_names"": [""layer1.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.0634458452897902}, {""op_names"": [""layer1.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.0636985183107454}, {""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.07464856912786451}, {""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.08772492501711683}, {""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.1120292318030946}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.14448866396029625}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.14568535687965703}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.15055421921486536}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.1735636584107343}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.1975843305590913}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.20586526236574598}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3490169253787291}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3505354953048646}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3534925566210788}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4443163556004875}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4782749772433565}]"
0.3305670499178305,0.9142,"[{""op_names"": [""layer1.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.006959662964683706}, {""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.03927785468993578}, {""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.08923687939423594}, {""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.0915674301429464}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.11167116884565478}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.1574238501992431}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.18564294138504875}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.22366147066341283}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2284353869398162}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2353857080588367}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.28936652110295064}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2944895339252642}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3400483829760523}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.39704681493419225}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5644037469252341}]"
0.3305670499178305,0.9142,"[{""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.026300314973081777}, {""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.028206568375045697}, {""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.10481838259336669}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.12034033719889783}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.15639886432300906}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.16667989882151985}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.19086868571839463}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.21742560868690738}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.23334323096106738}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.30262183457128944}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.30543975063524426}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3183259596534599}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3824631813721226}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.600915675408603}]"
0.3305670499178305,0.9142,"[{""op_names"": [""layer1.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.0017118711067820212}, {""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.04983134338089218}, {""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.06821132220897272}, {""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.07167431765431041}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.11836932935249664}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.15249252843647607}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.16763953594793995}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.1776725589422972}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.21387866661470695}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2280001232247029}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2293926323243744}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.27874125684786644}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.28873500763494386}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4797105520874335}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5921300169721814}]"
0.3305670499178305,0.9141,"[{""op_names"": [""layer1.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.059694362848231625}, {""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.09048103665904333}, {""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.10639551227647814}, {""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.16377739677859424}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.20266662081573805}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.25298439684382046}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2556026176109149}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2598183841293976}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.29259913190047265}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.29880072445655864}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.32463032458307206}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3358546079960306}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.34107780927680614}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4044683099573913}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.42186928948149277}]"
0.3305670499178305,0.9142,"[{""op_names"": [""layer1.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.013096069918401374}, {""op_names"": [""layer1.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.03893674724662732}, {""op_names"": [""layer1.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.044230140538771556}, {""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.10277001722409533}, {""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.11844532894706211}, {""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.1285069748103047}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.1341891198391605}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.16237773324345808}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.19657406769998437}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.24638065822173194}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.27542161374368535}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2768303682502178}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.30581882735972193}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.31524588320277436}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.34238825436390313}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4375343854362264}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4556100020619488}]"
0.3305670499178305,0.9153,"[{""op_names"": [""layer1.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.03615716348896622}, {""op_names"": [""layer1.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.041960337984153835}, {""op_names"": [""layer1.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.046129861852150185}, {""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.05505211296400191}, {""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.059891013105011076}, {""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.08698106123176554}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.0997463342683661}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.11805838466059004}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.11972888476232636}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.1464050758278235}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3148176694297306}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.330153706515217}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.333452696936914}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.33551797849944803}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.34753506998584094}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3819975022910359}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4934664495835395}]"
