sparsity,performance,config_list
0.1565673346982508,0.9196,"[{""sparsity"": 0.00703193981235121, ""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.007298377557608224, ""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.031329156546391554, ""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.037545026275463286, ""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.06195033143440545, ""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.07117996773346572, ""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.10475616961142273, ""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.13205856954540768, ""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.15736276487360074, ""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.19370609809074718, ""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.19936108780033182, ""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.2118469851192609, ""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""]}]"
0.1565673346982508,0.9196,"[{""sparsity"": 0.000631551482997238, ""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.001370899211498998, ""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.024725177174080935, ""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.04699138608280631, ""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.08428951420316343, ""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.11400613700346064, ""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.11518240280942785, ""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.12903417343023646, ""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.14075202066876993, ""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.14298353177605552, ""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.15444244848428654, ""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.19903298700693844, ""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.2180957179135273, ""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""]}]"
0.1565673346982508,0.9196,"[{""sparsity"": 0.005087272356414583, ""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.024662388242412923, ""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.05152125024625351, ""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.07045413742432964, ""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.09839360301884592, ""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.10040341781378986, ""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.14728061277101756, ""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.1561057462817704, ""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.16692594529236904, ""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.1760449744926679, ""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.24290813351345036, ""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""]}]"
0.1565673346982508,0.9196,"[{""sparsity"": 0.022879471801799754, ""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.03545344530897742, ""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.06459239633514118, ""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.11337667081122378, ""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.11842489420457343, ""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.1658644311371842, ""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.17447170138442888, ""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.17612348335022152, ""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.25487343396025336, ""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""]}]"
0.1565673346982508,0.9196,"[{""sparsity"": 0.0234195185884461, ""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.030822178282353306, ""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.05549845506549262, ""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.0656649195639505, ""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.07371596508138115, ""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.10768522797468452, ""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.10788284503566019, ""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.14484802049456827, ""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.15991008529796744, ""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.21086430285478258, ""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.24011381352501412, ""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""]}]"
0.1565673346982508,0.9196,"[{""sparsity"": 0.05206876973871302, ""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.05264282177340135, ""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.07919539573037805, ""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.0807341629726197, ""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.08707691294954392, ""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.10871544661729435, ""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.11068573903664797, ""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.141424684308055, ""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.17532406782712542, ""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.18276136119211786, ""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.24003932965762792, ""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""]}]"
0.1565673346982508,0.9196,"[{""sparsity"": 2.6300560659031017e-05, ""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.05732600877750005, ""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.0593257574374725, ""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.060150558910247114, ""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.07684719481331848, ""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.0887820751815858, ""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.11777763550808694, ""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.13876341366515138, ""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.15391530405014595, ""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.16685975564741465, ""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.2873945215702901, ""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""]}]"
0.1565673346982508,0.9196,"[{""sparsity"": 0.03173403192944879, ""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.06081637867519314, ""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.06229666958245453, ""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.07752007457516727, ""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.08286175546927459, ""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.09893959175361142, ""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.12635612027524928, ""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.13179259350768874, ""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.14184071660100092, ""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.15275039046266461, ""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.16379377163580305, ""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.19079203696720887, ""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.1994463767115798, ""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""]}]"
0.1565673346982508,0.9196,"[{""sparsity"": 0.03165227481522393, ""op_names"": [""layer1.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.03330226128335559, ""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.04185980658315157, ""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.04633890366385824, ""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.05194592956806856, ""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.05486846601012942, ""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.06083031104015612, ""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.07408013814578214, ""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.0936332640924823, ""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.10102052911867844, ""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.10603969953450407, ""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.14162167884542984, ""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.18106349413432588, ""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.19857903325137805, ""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.21921237109156042, ""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""]}]"
0.1565673346982508,0.9196,"[{""sparsity"": 0.01390431924751978, ""op_names"": [""layer1.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.020409591848255762, ""op_names"": [""layer1.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.03007553501843469, ""op_names"": [""layer1.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.037010792212238554, ""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.04286926598518298, ""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.04656220959012935, ""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.049713606411437974, ""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.055224925931364216, ""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.06382037133272354, ""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.0781584236188789, ""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.09251156513103387, ""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.10268814584452601, ""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.12373608635779593, ""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.15145188912604607, ""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.15302344288061628, ""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.20812560264880917, ""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""]}, {""sparsity"": 0.22286978222561138, ""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""]}]"
