sparsity,performance,config_list
0.8,0.1455,"[{""op_names"": [""layer1.2.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.01368740358026299}, {""op_names"": [""layer1.2.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.018814265251002407}, {""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.036747997958715084}, {""op_names"": [""layer1.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.05968683965752959}, {""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.11052483789875311}, {""op_names"": [""layer1.2.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.18283784890027682}, {""op_names"": [""layer2.0.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2572341965428913}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2657179118594577}, {""op_names"": [""layer2.1.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.27043828188506785}, {""op_names"": [""layer2.2.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.27313116169032137}, {""op_names"": [""layer2.2.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2783545311419205}, {""op_names"": [""layer2.3.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2790853522333112}, {""op_names"": [""layer2.3.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.28334308225054594}, {""op_names"": [""layer2.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3052494039784857}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3112940192644298}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.37374204976746594}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.379045446233346}, {""op_names"": [""layer2.2.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.40227946769186684}, {""op_names"": [""layer2.3.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.40228879829000225}, {""op_names"": [""layer3.0.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4220138505821678}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.47712268324416596}, {""op_names"": [""layer3.1.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5061461802549783}, {""op_names"": [""layer3.2.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5091181957372899}, {""op_names"": [""layer3.2.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5105471378564655}, {""op_names"": [""layer3.3.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.549026989370141}, {""op_names"": [""layer3.3.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5658364454916124}, {""op_names"": [""layer3.4.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5813962921151805}, {""op_names"": [""layer3.4.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.626195574245646}, {""op_names"": [""layer3.5.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6310495393723236}, {""op_names"": [""layer3.5.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7006408239851997}, {""op_names"": [""layer3.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7033281935799133}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7129802976629239}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7492408033546737}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7580437143769919}, {""op_names"": [""layer3.2.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7584309234423996}, {""op_names"": [""layer3.3.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7631516503345237}, {""op_names"": [""layer3.4.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7916413796918998}, {""op_names"": [""layer3.5.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8060840739401531}, {""op_names"": [""layer4.0.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8342495622402398}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8480216631660871}, {""op_names"": [""layer4.1.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8642159422348441}, {""op_names"": [""layer4.2.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8734464309351299}, {""op_names"": [""layer4.2.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.9128860212073556}, {""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.9243846957521099}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.9471390462093041}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.9481667395077199}, {""op_names"": [""layer4.2.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.9702576793303384}]"
0.8,0.1498,"[{""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.0031299837602416884}, {""op_names"": [""layer1.2.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.03289259844432661}, {""op_names"": [""layer2.0.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.06888599075288364}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.07105516078613294}, {""op_names"": [""layer2.1.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.07594816371204154}, {""op_names"": [""layer2.2.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.19659765094558385}, {""op_names"": [""layer2.2.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2110495542620306}, {""op_names"": [""layer2.3.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2673827446686603}, {""op_names"": [""layer2.3.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2810726272634279}, {""op_names"": [""layer2.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2997427455898871}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.39239097338299334}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3969518576488617}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4108719697175915}, {""op_names"": [""layer2.2.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4148866326312234}, {""op_names"": [""layer2.3.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4492729712302754}, {""op_names"": [""layer3.0.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.48516873755846823}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.505890305744168}, {""op_names"": [""layer3.1.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5151048589543796}, {""op_names"": [""layer3.2.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5302861086301749}, {""op_names"": [""layer3.2.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5367806942657373}, {""op_names"": [""layer3.3.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5693406535445495}, {""op_names"": [""layer3.3.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5764549257127257}, {""op_names"": [""layer3.4.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6113150801395202}, {""op_names"": [""layer3.4.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6272376644672002}, {""op_names"": [""layer3.5.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6449055661564143}, {""op_names"": [""layer3.5.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.652981964851309}, {""op_names"": [""layer3.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7107821450659025}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7230917835356009}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7296408755905148}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7574474962877309}, {""op_names"": [""layer3.2.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7659517348324791}, {""op_names"": [""layer3.3.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7784633125703361}, {""op_names"": [""layer3.4.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8001753022571229}, {""op_names"": [""layer3.5.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.804909074671868}, {""op_names"": [""layer4.0.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8157060401957742}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8235621730655908}, {""op_names"": [""layer4.1.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8284824925287095}, {""op_names"": [""layer4.2.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8355920490380376}, {""op_names"": [""layer4.2.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.9201093927754356}, {""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.9226477053189998}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.931133328591721}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.9809826861838368}, {""op_names"": [""layer4.2.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.9923502042514107}]"
0.8,0.1461,"[{""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.016368393719500614}, {""op_names"": [""layer1.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.018991807933326603}, {""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.04860333325200901}, {""op_names"": [""layer1.2.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.11709630143916507}, {""op_names"": [""layer2.0.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.17633556205714443}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.17867073315326476}, {""op_names"": [""layer2.1.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.18991301047864698}, {""op_names"": [""layer2.2.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.19613239986787967}, {""op_names"": [""layer2.2.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.26743931044312647}, {""op_names"": [""layer2.3.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.31614469878387297}, {""op_names"": [""layer2.3.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.35014505073809515}, {""op_names"": [""layer2.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4115162781081487}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4166494458308118}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4416532963689739}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.44746466779319816}, {""op_names"": [""layer2.2.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.45388650655360896}, {""op_names"": [""layer2.3.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4542956594651096}, {""op_names"": [""layer3.0.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4615818171631852}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4728743558295887}, {""op_names"": [""layer3.1.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.48152390181830523}, {""op_names"": [""layer3.2.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5192107456425568}, {""op_names"": [""layer3.2.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5320576759771927}, {""op_names"": [""layer3.3.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5668799996572843}, {""op_names"": [""layer3.3.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5820687581833852}, {""op_names"": [""layer3.4.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5852269324606721}, {""op_names"": [""layer3.4.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6372127641672429}, {""op_names"": [""layer3.5.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6438456837096227}, {""op_names"": [""layer3.5.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6513295113820231}, {""op_names"": [""layer3.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6683829004670383}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6733648701009858}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7253518336188413}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7410011413897217}, {""op_names"": [""layer3.2.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7429224494952874}, {""op_names"": [""layer3.3.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7503400938524368}, {""op_names"": [""layer3.4.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7514213585881165}, {""op_names"": [""layer3.5.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7966063781445523}, {""op_names"": [""layer4.0.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8017298735035823}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8198525466328349}, {""op_names"": [""layer4.1.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8714624840975932}, {""op_names"": [""layer4.2.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8987374915050454}, {""op_names"": [""layer4.2.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.9300652596524953}, {""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.9319382962369972}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.9433110113742393}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.9647350593942305}, {""op_names"": [""layer4.2.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.9787504697475505}]"
0.8,0.1431,"[{""op_names"": [""layer1.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.01995765650755526}, {""op_names"": [""layer1.1.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.028329145207102672}, {""op_names"": [""layer1.2.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.08393714120672799}, {""op_names"": [""layer1.2.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.09371405705674515}, {""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.11021419004716132}, {""op_names"": [""layer1.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.11914167424796206}, {""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.12708814446520475}, {""op_names"": [""layer1.2.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.13455622072476867}, {""op_names"": [""layer2.0.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.1365594358552044}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.1379726539398925}, {""op_names"": [""layer2.1.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.14714471960316103}, {""op_names"": [""layer2.2.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.22764706552780334}, {""op_names"": [""layer2.2.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2399151300979589}, {""op_names"": [""layer2.3.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.24381193820317554}, {""op_names"": [""layer2.3.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.26138917002499407}, {""op_names"": [""layer2.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.30466200417401296}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3142855488888952}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.33686890808227365}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.35413175385035534}, {""op_names"": [""layer2.2.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.37666129037042984}, {""op_names"": [""layer2.3.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3820759278069099}, {""op_names"": [""layer3.0.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4227269298939665}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5533540663887113}, {""op_names"": [""layer3.1.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5631000165243736}, {""op_names"": [""layer3.2.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5832502581164244}, {""op_names"": [""layer3.2.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5921955777574293}, {""op_names"": [""layer3.3.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.610542394415484}, {""op_names"": [""layer3.3.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.616441537631382}, {""op_names"": [""layer3.4.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6482079499938933}, {""op_names"": [""layer3.4.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.667874778315596}, {""op_names"": [""layer3.5.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7031214387580036}, {""op_names"": [""layer3.5.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7206638689153214}, {""op_names"": [""layer3.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7305428879727666}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7341593428070491}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7451169321989498}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.765027828102505}, {""op_names"": [""layer3.2.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7813736557935834}, {""op_names"": [""layer3.3.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7952196591763416}, {""op_names"": [""layer3.4.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8002527396074152}, {""op_names"": [""layer3.5.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.802746015219242}, {""op_names"": [""layer4.0.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8039892314222695}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8284588205096508}, {""op_names"": [""layer4.1.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8585175346794008}, {""op_names"": [""layer4.2.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.878842419652978}, {""op_names"": [""layer4.2.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8825640288937754}, {""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.920748742942279}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.9213089830016143}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.9364799702218908}, {""op_names"": [""layer4.2.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.9713325426696044}]"
0.8,0.1164,"[{""op_names"": [""layer1.1.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.019052645777586277}, {""op_names"": [""layer1.2.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.04334761378627921}, {""op_names"": [""layer1.2.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.05731175448711451}, {""op_names"": [""layer2.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.09746687734382142}, {""op_names"": [""layer1.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.10590607942380131}, {""op_names"": [""layer1.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.11660185703555749}, {""op_names"": [""layer1.2.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.14407132079131463}, {""op_names"": [""layer2.0.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.1478279066207188}, {""op_names"": [""layer2.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.16511383252818893}, {""op_names"": [""layer2.1.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.18238914757919958}, {""op_names"": [""layer2.2.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.18490170709119266}, {""op_names"": [""layer2.2.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.20232567289552927}, {""op_names"": [""layer2.3.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.23357448060333597}, {""op_names"": [""layer2.3.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.24912135297810076}, {""op_names"": [""layer2.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2543869188000181}, {""op_names"": [""layer3.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.281515723312206}, {""op_names"": [""layer2.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.2920282927842118}, {""op_names"": [""layer2.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.3278803825889571}, {""op_names"": [""layer2.2.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.358650898730891}, {""op_names"": [""layer2.3.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.37453150629454807}, {""op_names"": [""layer3.0.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.39541200243163455}, {""op_names"": [""layer3.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4004873406921455}, {""op_names"": [""layer3.1.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4070902689631134}, {""op_names"": [""layer3.2.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.4282093602781163}, {""op_names"": [""layer3.2.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.43498119289262965}, {""op_names"": [""layer3.3.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.46972981829892385}, {""op_names"": [""layer3.3.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5110702379870844}, {""op_names"": [""layer3.4.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5132713612966887}, {""op_names"": [""layer3.4.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.534281676205961}, {""op_names"": [""layer3.5.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.5500646303300302}, {""op_names"": [""layer3.5.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6461653450729611}, {""op_names"": [""layer3.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6623709477423313}, {""op_names"": [""layer4.0.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6733676675127721}, {""op_names"": [""layer3.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.6817864947619408}, {""op_names"": [""layer3.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7182522491698763}, {""op_names"": [""layer3.2.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7293871800569021}, {""op_names"": [""layer3.3.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.7538526552194132}, {""op_names"": [""layer3.4.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8167461253663361}, {""op_names"": [""layer3.5.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8317361032105174}, {""op_names"": [""layer4.0.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8569790191788547}, {""op_names"": [""layer4.1.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8590762153276872}, {""op_names"": [""layer4.1.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8647584983823599}, {""op_names"": [""layer4.2.conv1""], ""op_types"": [""Conv2d""], ""sparsity"": 0.8812438395793099}, {""op_names"": [""layer4.2.conv3""], ""op_types"": [""Conv2d""], ""sparsity"": 0.912122076048461}, {""op_names"": [""layer4.0.shortcut.0""], ""op_types"": [""Conv2d""], ""sparsity"": 0.9718890448542474}, {""op_names"": [""layer4.0.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.9763760544269764}, {""op_names"": [""layer4.1.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.988647143601129}, {""op_names"": [""layer4.2.conv2""], ""op_types"": [""Conv2d""], ""sparsity"": 0.9997799248271781}]"
